% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=897764, Sat Jul 28 19:48:44 2018
516 7224 -0.42857690380992397 -0.0015313331453577661 0.0006271177372036208 0.4487370654386688 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
517 7238 -0.4321741329587888 -8.458267116598207e-05 0.0013745210825862608 0.4489054012171454 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
518 7252 -0.43858244581252054 -0.0024931271446355444 0.0005787842582791577 0.4520774560890656 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
519 7266 -0.44045467460233007 -0.003036958487341367 0.0009998713129692127 0.4506347646179202 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
520 7280 -0.446564580797032 -0.0001942201972407368 0.0022047384338433093 0.4523697900322331 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
521 7294 -0.4464333820056479 -0.00101224239677137 0.002171768921746747 0.45462512461042276 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
522 7308 -0.44075767967298757 -0.0022073322611974046 0.0005317332356429589 0.4547671213528687 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
523 7322 -0.4353546153999098 -0.0016911921849159033 0.0014857055473029806 0.45390473584789925 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
524 7336 -0.43009169240943823 -0.00032499576528936813 0.0014601281555620953 0.4516364038862627 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
525 7350 -0.43170597877699346 -0.00223445631711742 0.0001381310796903052 0.44915409449872584 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
526 7364 -0.42869789890924587 -1.141777909712463e-05 0.0020873774301221138 0.4430585029168504 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
527 7378 -0.4288266484009429 -0.000611921437771304 0.0003570194459231222 0.4409476344659971 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
528 7392 -0.42511322251101397 -0.0014549032054052724 0.0006713516151960522 0.43662052819654046 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
529 7406 -0.4210493047309468 -0.0007462906827916153 0.0017834394386408237 0.43483899386025127 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
530 7420 -0.41734561678408344 -0.0038455396386742452 0.0029482039179135975 0.43605850418776637 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
531 7434 -0.41282452006889464 -7.738552855456733e-05 0.001437048371954865 0.4364461156802004 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
532 7448 -0.41576333956535194 -0.0012141864318433596 0.0005703708189335286 0.43890005749739425 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
533 7462 -0.4141304654325075 -0.0005794454966159073 0.0007664377838679649 0.4370966106084111 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
534 7476 -0.41140767902746506 -0.0021443533982574915 0.0025542928665089814 0.4344710141913436 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
535 7490 -0.41690515219740576 -0.0001375982460199694 0.0027745251739398867 0.4370220094320028 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
536 7504 -0.41601506381949 -0.000204466082741542 0.0005857821415820129 0.44063396709717895 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
537 7518 -0.4156994567336503 -0.0012216617571805541 0.0017789040849419731 0.44379659155873397 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
538 7532 -0.41775940706128994 -0.00019875253314379898 2.56801816899363e-06 0.44779949222930443 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
539 7546 -0.41913718719703863 -0.0016016428732701106 0.0003268619949703572 0.4472005700551701 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
540 7560 -0.421095121414476 -0.002049352160398228 0.0003525166586104096 0.4478685028454072 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
541 7574 -0.41207960543548844 -0.0002619854419481551 0.0006530853434142784 0.44862895769489997 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
542 7588 -0.41406772188084495 -0.0005611037614204256 0.0009442705517249042 0.44684470463472553 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
543 7602 -0.41206069620385993 -6.833240087544587e-06 0.0003428674925376312 0.44657164034994457 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
544 7616 -0.41092655201584133 -0.0015501639054173908 0.00046969707771911254 0.44475374601622514 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
545 7630 -0.410629953399254 -0.0001743088339983061 0.00039552931861996975 0.44431097278780385 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
546 7644 -0.4139245542673068 -0.00024644335677268767 0.00010777971656472356 0.4465648311937275 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
547 7658 -0.4165286915893946 -0.0005092429257539266 0.00020733880010020262 0.45016221889876906 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
548 7672 -0.41637735157004996 -9.59571783169164e-05 0.00018071607844496608 0.45181374763124094 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
549 7686 -0.4143735001882199 -0.00017874517483680317 2.6017438915172092e-05 0.45201331947195184 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
550 7700 -0.41439620606178557 -0.00017712437378734552 0.0003727321117766505 0.45319264683386823 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
551 7714 -0.4111271145890333 -0.0003635018548986881 0.0005299467681491853 0.45093839883243486 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
552 7728 -0.41212412787434527 -0.00013326328325883433 0.0001374911102115739 0.45577932585264774 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
553 7742 -0.41401270388913897 -0.00022857398893509997 4.972235400173218e-05 0.4573797827050504 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
554 7756 -0.42088097416360315 -0.0016470880104614092 0.0005375759419642399 0.46085725827241064 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
555 7770 -0.43138747267132077 -0.00041817074195397476 0.000821304466216349 0.4648200230658444 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
556 7784 -0.4355998622318632 -0.0033832229687121005 0.0013252913075447118 0.4638088191662669 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
557 7798 -0.4334106012548235 -0.0005612149436797168 0.0006659962926493364 0.46519851958869063 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
558 7812 -0.43519424346834096 -1.6981913505935405e-05 0.0011077433624294517 0.46086969596888067 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
559 7826 -0.43806946329677626 -0.00021235834605472643 0.000484823718381508 0.4599275697422928 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
560 7840 -0.44017928046576815 -0.00028096716178021127 0.0011720175793675834 0.46037256550930356 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
561 7854 -0.43975798367009744 -0.0003422981853401602 0.0006185354876255981 0.4616653794469659 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
562 7868 -0.4373416899692027 -0.00019410803497853197 8.189943636433399e-05 0.4633374891596575 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
563 7882 -0.43673917443062893 -0.0006572320678646885 0.0012088786093691407 0.46685736228124053 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
564 7896 -0.43247690240681264 -0.0010860330888143215 0.0012880382479656624 0.46504231346914787 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
565 7910 -0.43278881348235837 -0.0009128271435688707 8.123164635265362e-05 0.46930741249150926 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
566 7924 -0.43981455534319414 -0.0002121811784230291 0.000251279367534605 0.4704678624161387 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
567 7938 -0.4399218901576596 -0.00013499306742096277 0.0012458744207309697 0.46878288084051956 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
568 7952 -0.43673666646386905 -0.00029781879723095604 0.000780199787999913 0.46592211072773376 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
569 7966 -0.4389013197449906 -5.266832894484662e-05 0.00020427971754817406 0.46295618466502875 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
570 7980 -0.4382293346754223 -0.0006954597330804291 0.0011367224519145626 0.4652632555943352 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
571 7994 -0.43610110231167387 -0.00043697130674044335 0.000834592681526827 0.4650720734756843 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
572 8008 -0.43542310423456804 -0.0007900372314902774 0.00019326895609266887 0.4632891807468148 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
573 8022 -0.42861376571638615 -0.0012026800784355417 0.001277062609300887 0.4604836899835971 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
574 8036 -0.43160242377307 -0.0018243302623282137 0.0002903142770196406 0.4587994399736618 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
575 8050 -0.43567243559839247 -0.0017439200987044645 0.000248650605809267 0.45590205941665163 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
576 8064 -0.4425525346923356 -0.0017038753624397634 0.0002624068470218631 0.4533170814832534 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
577 8078 -0.4430557373305977 -1.4950759367620997e-05 0.0005149523075752191 0.4500461570401757 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
578 8092 -0.442347078008567 -0.0003735143153271104 0.0002823021313938098 0.4454163973296 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
579 8106 -0.4404175630217065 -0.001399513750357217 0.0004446905988997703 0.44259676062799713 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
580 8120 -0.44017653752641595 -0.0007053731544293607 0.0003768724786922533 0.4415710613156075 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
581 8134 -0.4381790222052888 -0.0023789633297660014 2.390700229576073e-05 0.4382257616710938 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
582 8148 -0.4406988580331457 -0.00026066503201908247 0.0008374587444854047 0.4372264215433513 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
583 8162 -0.4418329225876353 -0.000561416668318991 0.0002358102378706816 0.4384206252835184 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
584 8176 -0.4451675016317077 -0.00026130676859393085 0.001653609396135515 0.44330011465732644 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
585 8190 -0.44594253530077504 -0.00120651751517104 0.00038505992138905163 0.4486414187654006 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
586 8204 -0.4475148371909177 -0.0016779732425155284 0.0002528369096298717 0.44533337538357 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
587 8218 -0.4490773637077621 -0.0007539623409870691 0.0007334403358855802 0.44548525434249914 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
588 8232 -0.4498472617770355 -0.00017517824624881757 0.0006831440282078769 0.4503496091511642 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
589 8246 -0.45007329771318383 -0.0008397697040656554 0.0003927186775495667 0.4514718763779969 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
590 8260 -0.44532374698596755 -0.0004693402681403888 0.0011955423733774001 0.4483819782257063 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
591 8274 -0.44509560175590723 -0.0013292545230229205 0.0017288814945985082 0.44816507030866715 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
592 8288 -0.449080215564697 -0.0010037821480158979 0.002050369784365266 0.44706369918723554 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
593 8302 -0.44924253793534724 -4.4313874647297406e-05 0.00013164795294261182 0.4473403066224877 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
594 8316 -0.45175431960682005 -0.002373069751640366 0.0006709595113401775 0.4425391251614446 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
595 8330 -0.4543419838336253 -0.00017095605275087617 0.0010973259730592915 0.4456820766886312 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
596 8344 -0.4542225408736232 -0.00019482527310162414 0.0013182069320978682 0.4436526260152667 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
597 8358 -0.4565014374528838 -0.0007062598651779117 5.838290640208572e-05 0.43891370669431 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
598 8372 -0.45607859502219356 -0.0008518039827576152 0.0007747279672724346 0.4382769861390568 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
599 8386 -0.4594943619537112 -0.002316656384267353 0.0005410480679720095 0.4377309698161848 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
600 8400 -0.46077721829951307 -0.0027095020841627353 0.0036348528325324536 0.44020517616332716 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
601 8414 -0.45829175941277206 -0.0014428765094516328 0.0035573858847369982 0.43899285277587635 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
602 8428 -0.46086557223359903 -0.0006534296661537634 0.0007664966836800635 0.4415497591795323 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
603 8442 -0.4656702751627605 -0.002866442398546557 0.002793259005517937 0.44203938780183133 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
604 8456 -0.4679645355575829 -0.00010677034853884634 0.00012836006205350702 0.4408338439051751 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
605 8470 -0.46815159585330246 -2.6304764332410424e-05 0.0031388495628693123 0.43614024427552955 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
606 8484 -0.46524587373163173 -0.0010879616753721433 0.0004529808851598536 0.43362183295556356 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
607 8498 -0.46346759069104715 -0.0011792001775138101 0.0009372086573088605 0.4337521429321426 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
608 8512 -0.4617428993809327 -0.0016963582596562126 7.477253653073189e-05 0.4326694105656598 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
609 8526 -0.46726041952849906 -0.00010147377377870971 0.0011077630340984594 0.4338594992649407 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
610 8540 -0.4677259402095512 -0.000251549572224119 0.0003158244688182535 0.4354418832570665 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
611 8554 -0.4737199315293235 -0.0015564206000467605 0.0008159931575093858 0.43185568446332845 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
612 8568 -0.47096895799632243 -0.0007094955543387607 0.0002600643391870123 0.42854005289498914 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
613 8582 -0.47306461930642313 -3.441721594429753e-05 0.0004673534509404738 0.431138307328882 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
614 8596 -0.47147310875827547 -0.0010764002217135376 0.00038587848013178983 0.43128762872475684 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
615 8610 -0.47569100271748577 -0.0002541188198725122 0.004229565587968503 0.43094766273924007 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
616 8624 -0.479054868228576 -0.0009285002509611712 0.0008905256578147893 0.4321137632630945 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
617 8638 -0.4836071853900656 -0.001448248421897511 0.0001354534552133607 0.4275633776743127 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
618 8652 -0.4867226342806987 -0.0007971923301761564 0.0005796131432646467 0.4305650131262968 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
619 8666 -0.49322435457234126 -0.00012675073551610873 0.0010490419222413075 0.43126688272432007 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
620 8680 -0.4920622336615459 -0.00022704180415098707 0.0025069492540359035 0.43413380732450546 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
621 8694 -0.496243859717632 -0.002265147016491084 0.0004110579047654079 0.43636643836658584 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
622 8708 -0.5004862874057788 -0.00029403582329538624 0.0006071683575044281 0.43982831480763385 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
623 8722 -0.49364534670834515 -0.0003507802264298133 0.0008387716921959508 0.43950930426955487 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
624 8736 -0.4923664359687294 -0.00011608801304954672 0.00041286970282034045 0.44220666451343127 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
625 8750 -0.4996177590328602 -0.000297194251050921 3.966438142388722e-05 0.4456462949562827 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
626 8764 -0.5013706976336342 -0.00013986048893162517 0.00030894170245268166 0.44624852732344633 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
627 8778 -0.5051019917555407 -0.001120007404405427 0.00011240457428561497 0.4446110132405203 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
628 8792 -0.5028906842585954 -1.006742920034812e-05 0.0002123289178101068 0.44620101248812544 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
629 8806 -0.5016678459569972 -3.52436830642057e-05 0.0002858904664728621 0.4502683048470728 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
630 8820 -0.5027693103055827 -0.0007772927174134645 0.0019918593993197547 0.44934977415064314 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
631 8834 -0.5084828122466158 -0.0009765542594401292 1.840821523969696e-05 0.4523199207317895 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
632 8848 -0.508626147325272 -0.00012514924793770362 0.00010692650308081634 0.454364190197055 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
633 8862 -0.5089150171240132 -1.5314674276967637e-05 0.002490831419297802 0.4561879445134052 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
634 8876 -0.5087054197972494 -0.000504797158668925 0.0011902593620382374 0.45233338076436075 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
635 8890 -0.504730013870393 -0.00031985060455174 0.0015322872367125823 0.45292739151212397 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
636 8904 -0.5028561447993031 -0.0002900117546054658 0.001409936246746262 0.4519748580740719 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
637 8918 -0.5006061954180018 -0.00034036997262681566 0.0001615994870205012 0.453770222410642 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
638 8932 -0.5014086918346039 -0.0007291855265201231 6.591391042522488e-05 0.4544150843177938 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
639 8946 -0.501406679179449 -0.0006240867457088626 5.888329149985412e-05 0.454180498045145 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
640 8960 -0.4983848639762627 -0.0004917817697385927 0.0005464898279579464 0.4569576563305106 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
641 8974 -0.49819048888041384 -0.0001928774508259446 0.0013774501040146098 0.4553066472347956 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
642 8988 -0.5017229709355486 -0.0004989252565392335 0.00013027704065059334 0.45104685577806924 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
643 9002 -0.500336891644153 -0.0007264072789786752 0.0004586821161929177 0.44866840864737795 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
644 9016 -0.5010393473156459 -0.0020274983667912683 0.000536196203127709 0.4480152026129075 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
645 9030 -0.4990486636920949 -0.0006283495678016805 0.000502206639550862 0.44777557369351995 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
